shooterID,gameID,distance_ten_seconds,distance_game,velocity,distance_closest_def,angle_closest_def,distance_second_def,angle_second_def,shot_dist,shot_angle,angle_closest_teammate,distance_closest_teammate,offense_hull,defense_hull,shot_clock,catch_shoot,result,value,cluster
842301,20141126,81.38237989,2576.104538,13.0946935,8.354640074,2.02905841,18.0565072,2.801599784,3.557108651,1.266661374,1.704288561,9.479025338,340.3222024,228.6416382,32.43,0,1,2,3
842301,20141126,41.9533632,3918.925415,9.084465414,2.631790893,0.328751014,5.113960047,1.954221472,6.35343425,-1.498679888,0.504130339,10.06838963,271.9506206,82.39280243,23.8,0,1,2,3
842301,20141126,25.20118585,5247.44286,4.918903308,2.122980244,0.878291623,2.258415371,2.381727315,3.709548556,0.385411653,0.929550044,8.203969379,530.6363402,92.35873043,19.58,1,1,2,3
842301,20141126,34.53122027,5677.104454,9.771447546,0.409525253,1.125270212,4.673732882,0.551199892,4.131753803,-0.286378971,0.887688685,14.35873311,467.7869398,134.0181718,13.3,0,1,2,6
842301,20141126,17.17878,6536.463318,4.42626699,1.624167241,2.730282238,2.752915983,1.536727607,0.161161237,1.339783825,1.749397497,7.464263041,466.0552619,137.1481697,22.69,1,1,2,4
842301,20141126,25.24044464,6761.276367,6.21675702,0.191316739,0.382202563,6.02833496,0.332188924,2.836394708,-0.072468711,0.154043508,12.08646132,483.546203,116.2234236,16.62,1,1,2,6
842301,20141126,79.89495219,6938.996375,13.58283086,4.966965945,0.064533689,5.13396051,1.807431172,3.617124922,-1.089169568,1.803143748,3.804884482,153.1812153,193.7848697,33,1,1,2,3
842301,20141126,92.58803727,7939.10261,13.05967998,2.771168681,0.96607982,3.426250642,2.950167788,4.476370341,-0.676072985,1.179808182,14.40424304,713.1423473,98.26694406,31.67,1,1,2,3
842301,20141126,53.88984748,8242.121092,3.948247736,0.237542289,2.007657072,4.929006454,2.887132294,1.760595963,1.102515511,2.449099197,5.740159229,224.0088135,152.5743286,35,0,1,2,3
842301,20141126,88.55770511,8431.061532,3.462457497,1.1817503600000001,0.217530263,3.484867046,2.844600557,2.91214496,-0.244518934,0.184315791,10.39194669,340.9029162,80.37645127,27,0,1,2,3
842301,20141130,40.97869912,53.53084811,5.197955149,1.058713617,0.10029079,1.639873201,0.049628171,4.956585563,-0.357150091,1.031900209,9.872063646,305.1722137,75.10669628,27.27,0,0,2,6
842301,20141130,51.38888674,1181.018043,3.974762678,0.454450619,0.63156325,4.185976014,2.224304998,4.214041632,1.494182049,2.571203522,8.787385893,350.2403839,78.45555108,22.06,0,0,2,3
842301,20141130,44.04115175,1791.017921,6.206469619,3.05748459,1.969082075,7.098863871,0.839569908,1.981884592,-0.082889818,0.745305239,20.32074478,398.4558099,158.5927823,20.4,1,1,2,4
842301,20141130,12.90448901,2024.087491,1.26489942,1.630811836,0.392811651,2.034164978,0.285139032,5.405085057,-0.146545718,1.771933709,20.27239589,508.9936663,133.3182219,8.69,1,0,2,6
842301,20141130,93.45430357,2521.964286,4.129307899,2.409832429,0.662386351,2.877101206,2.4845848,1.902596341,-0.081700394,2.742695558,21.8561885,630.3991204,57.39323547,25.79,1,1,2,3
842301,20141130,87.96251315,2756.397153,14.69013357,7.372505064,2.697861503,8.051933505,1.272972604,3.94361512,1.217751589,3.12465573,18.75965695,950.6373042,148.0276741,31.83,1,1,2,1
842301,20141130,10.50442339,3522.88331,1.645379326,3.906115559,0.280923178,8.221533843,1.521207582,13.38175773,-0.268211998,1.766198124,17.08096588,607.0463713,118.5067168,13.06,1,1,2,2
842301,20141130,42.7930546,5200.500572,2.129382341,2.59783489,2.708987492,6.028723282,0.785727102,0.92564362,0.108005125,1.56842416,2.69442664,146.2161379,87.43079273,8.34,0,0,2,4
842301,20141130,22.51290258,5385.778356,6.581655401,10.61865826,0.872115754,12.44528247,0.154457838,11.56694314,-0.287858565,1.483960668,21.52372662,382.2906099,102.4984542,35,1,1,2,6
842301,20141130,24.95703385,6565.287464,5.696619879,2.389972778,0.206534832,3.06370753,0.884396709,4.693982452,-0.478918689,0.144509052,11.49620206,408.52987890000003,86.53544419,26.7,0,1,2,6
842301,20141130,63.1286816,6803.562119,10.30607325,7.114449613,0.848999745,7.282189424,1.089791514,14.37761732,1.494975406,2.80152715,9.232304936,140.8518473,132.1621245,35,1,1,2,5
842301,20141130,18.43995485,7283.17208,1.737025223,1.828051073,0.217126374,5.033427359,1.352065854,2.074806456,-0.331535634,1.980186549,6.76931519,456.7420189,212.6899748,35,1,0,2,6
842301,20141130,4.068821473,7430.259139,9.923954811,3.608838081,2.373575049,11.57579883,1.267642452,2.359266133,-1.300475459,0.639190773,13.55985413,466.4814227,295.7927741,35,1,1,2,4
842301,20141130,35.66933306,8909.236356,5.764806013,2.203366335,0.32568932,9.632764643,1.958310068,8.660447465,-1.523885472,2.2576743,15.47463479,422.9642322,176.7039357,5.63,0,0,2,3
842301,20141215,67.73928946,238.2955865,4.585246889,2.238721327,1.432842561,3.961162774,2.994754865,6.244453083,-0.237347661,0.07681169,10.65099719,497.4824563,25.43036844,24.5,0,0,2,3
842301,20141215,33.56748494,1143.997281,3.537627121,4.179353461,0.178594257,5.833076171,0.670732817,13.78108981,-1.290777603,2.234392075,10.63745347,381.377844,83.68240301,35,1,1,2,5
842301,20141215,31.33857427,1534.119724,8.520778215,3.094674295,3.097125673,4.164577637,1.203745107,3.595958282,-0.230869014,0.591520843,19.17050429,542.1615717,204.7959719,23.87,0,1,2,4
842301,20141215,11.45442143,2645.708473,0.717233258,0.679804338,2.658310122,2.985037075,0.944585544,1.527615286,0.192324505,0.40612883,12.73594635,376.0604881,21.53439273,35,0,0,2,4
842301,20141215,11.83253505,2646.086586,3.960869728,1.613617996,2.300843513,2.30914607,0.980676146,1.49691052,-0.054719952,0.666312319,12.64018637,341.4050384,16.00821197,35,0,1,2,4
842301,20141215,30.53927019,3386.422187,8.182397582,0.892751647,0.13597881,1.479292236,1.548757042,4.511556246,-0.038574972,0.069139174,7.493629796,542.6315011,147.6406945,15.5,0,0,2,3
842301,20141215,24.93844652,3752.993581,6.51403732,1.633723611,1.16009029,2.722224227,0.815416141,4.859014627,1.284088454,0.520292425,5.142608095,479.6075107,208.3746584,18,0,0,2,6
842301,20141215,19.99217931,3754.586499,3.360049955,1.560866437,0.335654326,2.453677043,0.923000842,3.43721146,1.28204341,0.409864891,3.60824727,398.2506717,135.5857521,35,0,1,2,6
842301,20141215,31.49289179,5250.914486,2.804314461,2.641409441,0.630393743,4.102728995,0.674838471,10.42579462,0.19862559,0.541132233,19.53793594,476.1212767,164.1721373,17,0,1,2,6
842301,20141215,90.77442154,5864.00828,17.12548107,1.801775622,0.923706253,11.03801291,1.190358263,5.970957135,-0.021864234,1.211503393,28.84201291,619.5303097,142.5450655,33,0,1,2,6
842301,20141215,51.02261705,6501.201207,6.674563224,0.988853678,0.288003039,5.844320826,1.431459621,6.72572627,0.113698732,1.23584964,18.1999161,501.8229321,94.70397935,25.14,1,1,2,6
842301,20141215,25.3713,6784.343215,4.553678526,3.270704826,0.191450946,3.66901252,0.168165403,7.432415469,-0.345843907,0.824556735,5.208460449,312.2018409,14.61325501,35,1,1,2,6
842301,20141215,23.64766127,8996.142319,5.139588393,5.831063991,1.866344954,6.24137127,0.198790715,2.766042366,-0.323538598,1.431070844,5.15395371,242.0486,104.2106855,17.84,1,1,2,4
842301,20141215,14.17246576,9833.538353,5.814509213,1.870440771,1.333866264,5.179316001,1.630662126,3.868015796,0.478901729,0.456432244,11.34300329,553.8227985,135.0520968,7,0,1,2,3
842301,20141229,75.48045845,135.1261276,4.299197214,1.727081022,0.704657876,3.299309611,1.473136564,4.593533248,-0.094932305,0.221643895,8.491888561,396.8891334,87.76315776,5.56,0,1,2,6
842301,20141229,76.20751743,344.624877,0.850849615,3.429633456,0.234313375,6.880124942,1.945488895,10.7282485,-0.619716046,2.198181562,15.41547815,568.5793247,111.5959111,11.16,1,1,2,3
842301,20141229,32.29299447,543.918513,3.325411504,1.815638292,0.46545205,2.991857033,2.908120116,1.642272733,-0.437518846,2.579115155,20.95813432,587.800042,104.2496913,15.56,1,1,2,3
842301,20141229,39.77627538,1305.249976,8.534911234,1.940145282,1.584945757,4.402100338,0.445521428,3.723126681,-1.230937261,0.565222769,6.636365238,342.16223,109.5570678,10.69,0,0,2,4
842301,20141229,48.01510232,1526.322455,7.992289309,1.71997216,1.180324702,4.786324902,0.292843582,4.454450725,1.547577012,0.573374001,8.114049444,365.0263614,116.9163306,12.4,0,0,2,6
842301,20141229,32.17650709,1670.745393,1.906886203,2.206002303,2.902349157,3.67736578,1.021341914,2.334007808,-0.079045178,0.398473727,8.170577927,667.8351393,159.3271061,12.52,1,1,2,4
842301,20141229,87.08094492,3037.018294,3.980651433,5.57432582,0.046676597,5.846882051,1.992291286,0.769751994,0.469329663,0.43255314499999997,10.96381351,425.2503135,28.26878529,10.64,1,1,2,3
842301,20141229,59.73161587,3209.925267,1.760408341,3.771795408,0.115564582,7.046284537,2.235984079,10.39681574,-0.155686216,2.376651114,14.48957807,602.8080173,191.210925,8.6,1,1,2,3
842301,20141229,35.01237663,4148.421503,10.9567937,2.393523678,0.396087324,2.706298428,0.409727971,8.381710668,1.410561764,0.386748663,11.83042961,380.6879255,38.39284647,23,0,1,2,6
842301,20141229,26.57392261,4355.435541,0.579978652,1.417499297,0.108228672,1.916986232,1.890349637,5.743151886,-0.051761251,0.341788035,10.83541806,473.8462932,41.45562648,17.76,0,0,2,3
842301,20141229,88.01672943,5031.297133,9.183837703,4.119099637,1.379287449,15.3695861,2.323679322,3.577998258,0.349301575,0.955410749,21.6016695,695.5754605,240.2692076,4.68,1,1,2,1
842301,20141229,90.93110509,6325.029267,20.39512512,4.207090538,2.411310208,11.30844978,1.495855832,7.239070029,-0.982002178,2.065368792,15.04117099,891.5752915,365.6682784,3.96,1,1,2,1
842301,20141229,75.41065036,6525.938214,14.61871459,2.404697413,0.824207554,19.23685952,2.579901707,4.311607877,1.522115441,1.694722565,7.729315005,186.8476362,338.6824736,4.96,1,1,2,3
842301,20141229,21.36915409,6743.731459,4.838884216,2.727715398,0.958985801,8.086737786,0.263184671,2.481344916,-1.273055619,0.011958071,14.08470392,513.2014685,194.9592462,4.8,0,1,2,6
842301,20141229,29.24635008,9956.488094,3.687473587,2.701779034,0.299266776,3.721074724,0.68397339,5.552311043,0.241420763,2.894972709,17.34458362,643.3320086,145.7454845,18.4,0,1,2,6
842301,20141231,33.32405304,58.65500576,4.529407443,4.334860084,0.324352995,7.062809569,1.539581262,7.756135098,-1.150514633,0.245169547,10.99790133,363.5059719,108.3926207,21.82,0,1,2,6
842301,20141231,82.76165407,1219.869746,2.695071152,2.517250295,0.298008949,6.115104046,0.172638379,5.242566691,-0.449606909,0.09740427,7.179302833,344.4252217,98.70986263,24,0,0,2,6
842301,20141231,30.2629633,1495.136707,4.102522435,1.417726934,0.05817629,10.74562462,0.067598131,6.489220674,-0.035116209,0.115196167,12.50155315,430.7937593,91.39006761,27,0,1,2,6
842301,20141231,48.57505317,2070.323831,3.293132384,2.578926246,0.066612035,7.312414015,0.480919537,12.07889366,0.236537229,0.133815449,15.88834133,480.7246083,107.5640998,28.03,0,0,2,6
842301,20141231,18.83100141,4051.895899,4.993809185,1.563209597,0.529012464,4.628745003,2.294738786,3.062511344,-0.083151807,0.347133517,8.389588055,537.5748976,90.62181317,19.45,0,1,2,3
842301,20141231,28.75337037,4708.30085,5.312940545,2.788373647,0.550484021,4.386006204,3.101058812,8.433520248,1.058561693,0.158000144,11.19104282,405.5289039,61.76139639,22.72,0,1,2,3
842301,20141231,47.49709848,5099.228713,4.571349413,2.326242227,0.922454886,5.461791529,0.483971131,2.36934349,1.28907503,1.046847321,23.46844707,629.1024205,118.4944497,21,1,1,2,6
842301,20141231,30.56070426,6178.168169,3.540991421,1.46572373,0.318821072,5.411251119,0.772172254,4.86138587,-0.236002793,0.244760825,11.90122643,401.9026948,96.71507147,25.69,0,1,2,6
842301,20141231,31.50856246,6879.66982,8.955547085,1.655132797,0.236869653,7.580701174,2.351179343,6.551879083,-0.228882293,0.108595014,9.461537136,344.2747257,144.0910216,13.27,0,1,2,3
842301,20141231,89.48319744,7912.067154,0.67899914,2.94790421,0.089385405,7.844576851,1.643486286,10.4774332,-0.243400869,1.717748225,15.8826361,527.8981539,150.0624425,25.66,1,1,2,3
842301,20141231,38.89694685,8461.89996,8.452430449,2.218607669,0.572950131,3.353701627,0.733076155,4.780460562,-0.825229171,0.570393872,4.57915781,128.3661931,58.2969045,15.3,0,1,2,6
842301,20141231,17.83547279,9031.568498,7.308918846,2.549005485,1.48517307,6.684878562,3.062112331,2.064720357,0.426910881,3.136097975,13.50988211,309.3903814,73.76929153,22.56,0,1,2,3
842301,20141231,34.13677731,10197.13989,2.669289653,2.265536907,1.160461456,5.345172883,2.969720907,1.888115768,0.326463551,2.098188655,5.767125125,470.7330179,111.5994255,2.45,1,1,2,3
842301,20150103,30.65848771,1238.367387,3.426348008,3.417363375,0.174509437,6.55022938,1.846241982,5.344431977,-0.266276665,0.126335305,9.969316748,525.2327006,97.30819031,19.82,1,1,2,3
842301,20150103,34.09977439,2835.020465,6.831048772,2.339282773,0.553307852,7.036769621,1.984148439,8.875018162,1.228941281,0.300161963,11.40893856,439.2071559,92.77573576,18,0,0,2,3
842301,20150103,86.87287315,3446.315529,10.51656847,1.770874931,0.158397737,5.186295656,1.123033912,5.618674586,-0.083347417,0.34991469,11.27956484,362.3633746,136.5005089,24.14,0,0,2,6
842301,20150103,32.8963673,4939.890333,6.387522805,2.275642834,0.687784363,4.07098996,2.013653242,2.506675109,-1.297627967,0.601298228,5.048821319,406.4229848,68.73052344,14.9,0,1,2,3
842301,20150103,11.60405618,5571.89035,4.135829055,2.530469207,0.189133509,2.725866075,1.940272776,2.649142479,0.499433786,1.20371206,6.825249892,237.2272415,107.5950214,4.4,0,0,2,3
842301,20150103,88.91004505,6035.5375,5.895204576,3.333870734,0.865866576,4.46436121,0.075628225,3.814147229,0.399388393,1.16485803,4.252001208,327.3216219,105.5888488,26.9,1,1,2,6
842301,20150103,19.38236304,6463.697439,8.62860402,3.59207236,2.406176166,7.776599031,1.336847515,3.191441583,-0.301523703,2.923812698,18.93453505,456.4784868,168.1327673,19.12,1,1,2,4
842301,20150103,40.42226528,7331.438616,1.809747449,2.194408514,0.196430978,3.192042235,1.858864969,3.826708376,1.384070562,0.727341001,3.826560804,252.4626197,99.14330585,20.03,1,1,2,3
842301,20150103,17.90545244,7988.252525,6.881027423,3.610376459,0.204768187,5.448160514,1.496097663,8.736579473,-1.185632341,0.684266252,9.270990408,424.2989487,120.3760047,12.42,0,1,2,6
842301,20150103,75.9850994,8450.851044,2.488816171,3.609888704,0.162036299,6.858710319,1.319777494,12.72376539,-0.211351434,1.331556896,13.10090181,487.7756995,144.8339702,29.03,1,0,2,6
842301,20150103,23.07891119,9066.465015,4.512076698,1.619727402,0.379814582,3.858247675,2.285997245,6.917958373,-0.477597874,1.758567985,12.72047582,351.0379865,105.2491294,19.38,0,1,2,3
842301,20150113,47.1777332,240.0067606,7.566212621,2.453498442,0.559447819,6.370793489,0.190146289,6.404497336,-1.308111952,0.427711331,6.10480026,485.7247449,195.6274871,26.42,0,1,2,6
842301,20150113,87.21965017,611.5775364,2.361116987,2.697105118,2.083839424,4.577577405,1.033339352,0.906244735,1.197221988,2.444463803,7.909387911,367.26599650000003,48.05716505,0.16,0,0,2,4
842301,20150113,53.84228217,1423.087814,9.790830208,3.357938282,0.372609294,4.026812424,0.890592825,2.937445771,1.132606955,1.593391649,6.181379792,416.0647108,145.5972111,25.95,0,1,2,6
842301,20150113,38.90494633,2587.353653,9.682503565,3.135129587,1.743256243,7.797237775,2.098546373,3.99961066,-0.217430152,1.540341375,13.53606014,294.8765765,65.19721246,13.27,1,1,2,3
842301,20150113,16.40762206,5177.635457,2.846286744,1.745683331,0.415089107,5.950808598,1.365325649,9.044058103,0.417042498,0.313223032,14.96462556,445.4504012,103.7351095,22.84,0,0,2,6
842301,20150113,20.47740386,5564.898422,3.566882422,0.824212871,0.845245993,6.122328044,2.281147702,5.322445047,-0.337693789,0.081123414,10.70878377,496.4952441,126.7618443,15.3,0,0,2,3
842301,20150113,31.54418777,7808.378089,2.201474393,1.892065266,0.051256825,6.269225393,0.88001537,7.943991874,-0.102755105,0.306362608,11.35578066,559.1487155,121.1763113,20.48,1,0,2,6
842301,20150113,30.94045589,8749.050329,4.645836911,1.638126226,0.339421478,9.804763085,0.291389487,3.258475607,-0.324342703,0.248810115,10.98491051,493.7370802,96.34019404,19.83,0,0,2,6
842301,20150113,13.86449487,9038.23415,5.105631403,0.86756284,1.600747199,5.295886759,2.73638467,3.216707695,-0.959804986,1.842632255,11.47631475,469.4745294,174.1817265,22.86,1,1,2,3
842301,20150113,29.03838606,9287.072141,0.929392732,2.052988315,0.270874697,10.75082803,1.146526778,9.401222174,-0.214961178,0.347628048,14.72459012,397.7303782,123.2102926,26.34,1,1,2,6
842301,20150113,81.217768,10068.31364,0.259430539,2.199270678,1.345388367,5.365665118,1.52650691,1.322439337,1.274646856,1.3626062860000001,7.84776516,449.5665749,119.4060509,35,0,1,2,3
842301,20150113,44.6027157,10443.73482,4.600450741,1.344008884,0.291479007,7.507692797,0.750688568,3.363812627,-0.250671821,0.929893562,11.15889441,299.1718755,111.8651008,25.39,0,0,2,6
842301,20150113,13.62710845,10658.49509,2.049478683,1.284553853,1.083007146,2.094193113,0.613417791,0.94286636,-1.368662511,0.710268887,7.201064537,450.8849601,70.98705743,33.85,0,0,2,6
842301,20150119,29.16140681,1182.719686,7.569136317,1.673951794,0.015204581,3.516272502,1.6181742,4.507772699,0.25276201,1.378846464,13.47549907,446.2494911,161.5913565,23.98,0,0,2,3
842301,20150119,34.47926268,1654.229994,4.732086225,1.583461375,1.785770543,3.450230175,1.032715069,4.988431592,-0.075978702,1.43775924,7.234062627,366.0291597,32.67035208,30.81,1,0,2,4
842301,20150119,89.4533938,1847.347448,3.491633292,1.808269705,1.002956957,5.740224091,0.464576644,5.039789,-0.591444867,0.110501161,12.50836459,630.5352327,181.8139491,27.7,0,1,2,6
842301,20150119,25.71517054,3231.567874,7.71965125,3.44110422,0.056392404,4.309985708,0.877316778,1.438791653,0.853370094,1.220587272,4.001619989,536.9004662,196.2634415,19.3,0,1,2,6
842301,20150119,39.4317865,3306.553133,9.216883863,4.166763011,0.599343046,5.992468613,2.748873058,10.498098,1.29040566,0.450211827,10.49061316,379.6277945,128.6875309,12.53,0,0,2,3
842301,20150119,16.14670299,3493.044472,2.500925747,2.239981643,0.854798714,7.890006996,0.486023721,6.678893284,-0.283953177,0.179227145,11.61614206,550.8160122,182.8693607,19.43,0,1,2,6
842301,20150119,41.68864033,5190.415296,4.097398752,1.064760892,0.50660655,1.683578803,2.476495163,1.572925189,1.193772648,1.759462907,3.526407984,357.1413205,66.29621301,18.62,0,1,2,3
842301,20150119,10.25964807,5509.92933,3.490893496,0.963847732,0.29527179,6.994460265,0.114010276,5.426464448,-0.238593497,0.039750685,12.43296344,456.1932708,138.5857465,14.72,0,1,2,6
842301,20150119,29.496453,6467.068452,6.54121992,0.59788227,0.713206626,6.245338018,2.241141162,2.513305337,-0.522049945,0.34291245,11.65200291,499.9089364,131.2474016,24.08,0,0,2,3
842301,20150204,53.38334503,726.0712215,1.265198973,2.112736413,0.336801514,10.42954514,0.583622517,9.430224987,-0.231573023,0.099815653,16.09852769,440.3386769,132.3430749,26.55,0,0,2,6
842301,20150204,79.8250799,1397.722394,9.569325495,1.170947966,1.830978524,7.9408701,1.346060344,3.298526321,-0.070939623,1.08736605,13.78116312,271.3558352,54.67161787,22.48,1,1,2,4
842301,20150204,81.32610618,3498.941049,2.063858204,7.288813207,1.855583054,8.948467635,0.235534835,2.09281017,-0.073498521,0.725177483,20.88016531,662.4974733,121.8388733,30.34,0,1,2,4
