shooterID,gameID,distance_ten_seconds,distance_game,velocity,distance_closest_def,angle_closest_def,distance_second_def,angle_second_def,shot_dist,shot_angle,angle_closest_teammate,distance_closest_teammate,offense_hull,defense_hull,shot_clock,catch_shoot,result,value,cluster
842296,20150312,0.19972017631455183,-0.5364861173193337,-0.9803256924957748,-0.3055963814476467,-1.0623016829275167,1.5444151707724325,-0.15664119044646221,1.2020829229792356,-0.04410392416462089,0.33150558032974337,1.2869856143205252,0.0667727539239685,0.46322866302955085,-1.9142886417124398,1,0,3,5
842296,20150312,-0.7388626439523492,-0.07089361908572225,0.4164042563760612,-0.9915759469188589,2.4221788561916306,-0.8110568713233739,2.0415611927038535,-1.0877348023337627,1.2732238825930884,0.5821901873331021,-1.5765927805886175,0.8494896654888363,-0.15903386362294278,-2.1559936972644915,0,1,2,4
842296,20150312,-0.3476027280594682,0.37726252533103066,1.3716993906285178,0.3849280466999067,0.014014782718503054,-0.6130522997906287,1.6205635919855992,-0.9214459046441388,0.041751750527486385,1.1536930675240102,-0.5714878232234986,-1.0899430540132344,-0.8731381287960928,1.1690271538950396,1,1,2,3
842296,20150312,-0.4740718757428868,0.6523794196203394,1.6141028856154327,-0.17011085998265163,-0.18138376578096915,0.21546179643337898,-1.0276851631963397,-0.694268179072697,-0.33088403440037323,-0.49056703994370154,0.20010531677673818,1.649164058629067,0.24334886955327603,0.8978971350583903,0,0,2,6
842296,20150313,-1.8993860067484858,-1.0879581733330246,-0.7639130718621338,0.11785185100303287,-0.8681355125348944,1.234098328488893,-0.7176585418130302,1.094696546308392,-0.217159359983522,-0.7326502326482318,1.001328519883517,0.90954496988027,0.9964064914482909,0.9462381461688004,1,0,3,2
842296,20150313,-0.9514841096525923,-0.9173437349064482,-0.9436643375867283,0.28310931226962244,-0.21687791058661482,1.6489306921064355,-1.1109479311033814,1.187347276817466,-1.332556076765894,-1.1865707499462297,0.8542376949854246,-0.6243905452618523,-0.2820300395615099,-0.43253156202377363,1,0,3,5
842296,20150313,0.05372040203222506,-0.4153453281555007,0.5216272480374037,-0.5430377188054129,-1.0503196926959875,-0.8054325134152895,-0.34429530825686716,-0.9696534755525439,1.9708882208068919,-1.0178231201918981,-0.582404365051172,0.846126763860733,-0.01870164723982294,-1.0210308277157263,0,0,2,6
842296,20150320,1.0076502615549572,-1.3356101003696486,-0.30356724381722444,-0.7658828527403627,1.711274959577808,-0.9139829523989331,-0.9656882121196331,0.2160664104397369,1.3478902004830524,0.3137063895588607,-0.9877970971731012,-1.284314198409425,-0.26593423081321793,0.6688027780568803,0,0,2,4
842296,20150320,0.014109698075070924,-0.20772100147978995,-0.22722593761278082,0.36689148501563273,-0.5424633944363978,1.4172022213124342,-0.6823913930669776,1.5514871051341979,0.7377880279320658,-0.5193405530835989,1.03253971405143,-0.003825582777019332,1.0586901278211354,-1.8880163530654777,1,0,3,5
842296,20150320,-0.6822454747262683,-0.1307037553601119,0.33986633754079776,0.39422042381853195,-1.0732399845759264,-0.6128862637553778,-0.793731225359142,1.4848891550055943,-1.8392452456253396,-0.32052377969971735,0.8479413033713525,0.8220659485758068,0.026338676893454822,-1.2564305339925073,0,0,3,2
842296,20150322,0.4322495224225042,-1.4047010307309808,0.11515162502036223,0.2469427899985476,-1.025643334665946,0.29876749903585653,-0.9708793346679663,1.125245069452261,-1.7662594709468806,-0.47115844002525537,-0.7822422715522264,-0.3033414986360205,-0.010325435713734359,0.17488375149399135,1,1,3,5
842296,20150322,0.4800834643760098,-0.8207569042257262,0.7527358058274782,-0.03838199716172926,0.5573001387728743,-0.5410041255842527,-0.4954765288931598,-0.7878201198475511,-1.0052013156080417,-0.3566531239559826,-0.6085721094197045,-0.40791511820621373,-0.5689850928623005,-0.5649438968044631,0,1,2,6
792415,20141114,1.7006301748402597,-1.2254318662754082,-0.8848791504350524,0.558769807766396,-0.7301636601267196,1.1992745522238224,-0.9861728931192026,1.2347172114010372,-1.147327194773628,-0.7657947895874696,0.09553596904385545,-0.5026557336741683,0.3040675031659981,1.4653785698327728,1,0,3,5
792415,20141114,0.8468046625307513,-0.6555564679115654,-0.9113913064957334,2.9914835620679168,-1.004263594849325,2.7365449270849846,-0.25203141633228565,1.2480093774678456,0.46637470140088727,0.058863082480550916,2.4267734638220317,0.22947496501202033,0.34464455078785194,0.9168131828842031,1,0,3,2
792415,20141114,-0.912857584489372,-0.49556170090624146,-1.1593438451067946,1.7367424798015592,-1.0646216659918113,1.2340303649352098,-0.3669076248480269,1.3766096559591126,1.2878707445946984,-0.2684542974219423,1.2889406387941595,-0.09445980840654755,0.4413657052649465,0.10132134328249735,1,0,3,5
792415,20141114,-0.395549983879265,-0.48244499846222205,-1.056596645108744,0.3500563986267448,-0.5273471857995873,0.8972145470910022,-0.8540274241280816,1.2755411714897669,0.9967219857072789,0.42997875934307306,0.514255625521454,0.8072800820360858,0.17338854296412803,0.9241694237053525,1,1,3,2
792415,20141114,1.423995317639733,-0.3933506928840403,-0.9450378330631997,1.8750403251361625,-0.9383044317788605,1.3926254464164742,-1.1187181533161,1.3210201769086836,-1.1813259805012153,-1.227002669159927,-0.20291255519347848,-0.5124416310724981,0.19493647974998823,1.5179231471266972,1,0,3,5
792415,20141114,0.7905804248687937,0.1489746101642023,-0.8109710468744585,1.9515399919163776,-0.9872969464727588,0.6812054929448079,-0.3969176507598007,1.2942372984004273,1.6278459476553737,-1.1449353785973546,-0.11467240485466847,-1.0251345762741864,-0.5633999164387897,0.6982277413414777,1,0,3,5
792415,20141115,-1.1441209555555751,-1.4633603441704086,-1.009977858695138,0.7321049451307565,-0.6761305417523803,1.2109512235153248,-0.5874503258651292,1.149797975820612,0.010900251926309534,-0.359362247940589,1.2373978612126144,-0.7221659025981222,0.23754917019279054,-1.437183879883607,1,1,3,5
792415,20141115,-0.2966570958156236,-1.3714464738415133,-0.9936763699786675,-0.13473729511383328,-0.33245778755140915,0.7139299488444962,-0.6387016618498192,1.1837845237533167,0.03164522068865342,-0.9533391478668385,0.5338947898031106,-0.16535957746293414,0.13359782049546448,-0.33584953980295307,1,0,3,5
792415,20141115,0.8954025902744671,-1.2513073659816984,-1.2285335857832487,0.20057196185144002,-0.136757352006598,2.059240814599749,-0.969701807299132,1.4547109499763795,0.04898228218202296,-0.6488233020109525,1.933235091004304,0.32448974657430457,-0.6732370992776455,-1.420369615149551,1,0,3,2
792415,20141115,-0.3272743229153226,-0.8175439387394614,-0.9255555612199611,0.8478972375981226,-0.9088014335882038,1.3763750010063545,-1.1141944541336355,1.1882068663785033,-0.7016951948778621,-1.2181768286308854,0.9315482372769361,0.2046066630978124,-0.23457315127328038,-0.6343027388324431,1,1,3,5
792415,20141115,0.46754006891372746,-0.5960378611504481,-0.17933643292386833,1.7269241425413362,-0.5347730742302012,0.155831876777235,-1.03924988073821,1.3685833705446089,-1.2001550518844546,-0.13907333552366538,-0.6950818852940573,-1.0532981015661949,-1.3584552678544548,-0.882313143659766,0,0,3,5
792415,20141121,1.029631798600061,-1.3446826088480053,-0.6092592925966094,0.3149127645585708,-0.8047713030074312,1.5054899466326659,-1.14953659684254,1.5097986758455262,1.1870313353106976,-0.985719768709047,-0.007498828332576987,1.3542338606088493,1.0993572774248088,1.4128339925388487,1,0,3,2
792415,20141121,0.06010886765404964,-1.2355101028044688,-1.0179930923275955,0.734320772671866,-0.9603215736070914,0.5118295753651853,-0.9306024291101846,1.457997547225313,1.7624449412882883,-0.5812003925789294,-0.6676795604317339,-0.5969662866649835,0.10217937948257316,0.906304267425418,1,0,3,5
792415,20141126,0.26152165365392005,-0.7146558944076202,1.295240641387855,-0.7253511943841098,-0.8969760886477199,-0.7056653810805388,1.290178515713504,-0.45984637043462473,-1.5643686074904453,-0.6991813289488166,-1.0874395027323265,-1.2138584263359584,-0.5278854162980774,-0.28855942023842124,0,1,2,3
792415,20141126,-0.779241210415282,-0.407690984050918,-1.1148711090890941,0.5484561831401594,-1.0360855284902073,-0.15119679997152854,0.01821745145338481,1.2762042325376073,1.7891596203561084,-1.1906095582124967,-0.498059946099359,-0.3004325800850828,-0.020478906953945344,-0.6889490992181244,1,1,3,5
792415,20141126,-1.0066630322047785,-0.11964557655820973,-0.5678148956089998,2.7070058699225696,-0.3519806400175635,1.086878018535644,-1.0338655971447952,1.3882069554505982,-0.1598042994269677,0.19768326416030857,1.1035318742572062,0.9704976532775916,-0.12355478424053976,-0.34425667216998074,1,0,3,2
792415,20141130,-0.5698372823928405,-0.5734503576346577,0.12059557233845726,-0.7836617540455281,0.0880081287527,-1.1062325812007092,0.22973906653881643,-0.7513677019513617,1.240375894970514,-1.0259053257467932,-1.2913857273226548,-0.3958125374119015,-1.0734469455312088,-0.8654988789257102,0,0,2,6
792415,20141130,-1.4745914984421327,-0.3631551044492265,-1.0440585821783102,1.7415206163665793,-0.6906109578268301,0.6020405980011316,-0.09637243771893063,1.2030219993799505,-0.11009920394021534,-0.9403790968830352,0.41811072777375263,-0.22842329381697749,-0.2568957371001973,-0.9085854323067282,1,0,3,5
601143,20141114,-0.7397315668217677,-0.4137044033271122,-0.7738678914698081,-0.6012210689780205,-0.4049935393080453,-0.519243636513927,2.000493042538138,-0.7791052687357036,-1.2986308250898864,1.8436567091739082,1.0899720360492429,-0.028750879669649124,-0.2558621968712634,0.06664192226850749,0,0,2,3
601143,20141114,-1.224249596995238,0.16956634955256464,-1.0485618184445549,4.630718925948282,-0.947934718566003,1.5891721103197398,-1.0076583916416193,1.321598001296607,1.2838399637385163,0.17134067239610415,1.8105915378252622,0.7860604629481,-0.3682630495176608,-1.7734691745647226,1,1,3,2
601143,20141115,0.7692129183265433,-0.531813355781835,0.7277233564185325,-0.8489430616700512,-0.773283349713147,-0.8747715520895885,2.3347409267546095,-0.6023195125777882,-0.6043082123748154,-1.0336383650771583,-0.39299351061773974,0.10932158129966352,-0.096841566765226,-0.9201452393113914,0,1,2,3
601143,20141115,-0.46066327097098764,-0.3770091764960935,-0.3072380107488393,-0.2423883215921145,-0.4230710830410208,-0.5088904689562955,1.6581951674011908,-0.6415808361975158,-1.444408074678971,2.5435711248703927,-0.7374134069210742,-0.20691936591575638,-0.2950107663295207,-0.5166028856940525,0,1,2,3
601143,20141115,-0.8258495477824727,-0.05250830198608471,0.06366916016984558,0.15198977313514714,0.49667416057300445,-0.37774372555318697,0.05782577111857205,-0.8391512217325314,-0.23073644632014725,0.11309571157449384,-0.516355547768571,-1.6656752397147319,-0.6858337843528463,-0.1635033262788812,1,1,2,6
601143,20141121,-0.20759277502819865,-0.9546456827093789,-1.262672406849187,-0.5258935586339839,2.7694333194782534,-1.0651179505605397,-0.9935376954146561,-1.1176803131085573,0.12795883255083726,0.27698124203197916,-1.6589868426199865,-0.4130807922790169,-0.8861311657535865,0.2810237976277186,0,1,2,4
601143,20141130,-0.8262047150101738,0.01688671285494191,-1.0185295483508268,-0.6791989473718342,2.4884221152689747,-0.9751578291910208,-0.8572648933307933,-1.130967021128526,0.0022800716697199603,0.06946990216917091,-1.3744406904373414,-0.9061295046273121,-0.7458832942381144,1.5179231471266972,0,1,2,4
601143,20141130,-1.3013503049140795,0.08447671544237971,-0.7178614569946118,-0.8360078272442699,-0.565360289193222,-1.145838049701067,2.0201193138036166,-0.9146960209681373,-0.37013531713709985,-1.1195363492549828,0.6115652859401196,-0.003712935155701586,-0.9481112344258078,-1.545425709109091,0,1,2,3
601143,20141229,0.9350886910342376,-0.9261076523757261,0.07400096569744806,0.05059390125632065,1.1362135440930083,-0.18155721701290398,-0.9684150186125053,-1.1903938450158575,-0.6190137902346226,0.09943554803027552,0.02417292078401722,0.1076055314198757,-0.22870643787507944,-2.0719223735942127,1,1,2,4
601143,20141231,-0.9257332798054024,-0.9264666635040791,-0.6562495857945141,-0.23956086318441297,0.9413446013068937,-0.3853203719274889,-1.0823519760953864,-0.9967781229190513,-0.16610450776494395,0.0029585335345547006,-0.2043797783907195,-0.31068545871099706,-0.47438120398812644,0.31465232709583024,0,0,2,4
601143,20150103,-0.23719531085084758,-0.1604245855729579,-1.0127497117341786,-0.4545736864689391,1.2406245032420407,-0.8467446084568464,-0.5295031274409413,-1.0835578161291963,1.7441564686170756,2.3650075645046384,-1.3436148988610035,-0.6760628721224872,-0.16162403936551903,-0.7509517004249552,0,1,2,4
601143,20150119,-0.04242155803414826,-1.350564624749083,0.23285161846165955,-0.21494305147578813,0.2545777365251141,0.027138848707810748,1.2903074405057304,-0.5611914647665601,-1.0741325081676523,-0.8882996525261976,0.270342789382361,0.49014352505145137,0.23170563348221648,0.015148236520461437,0,1,2,3
601143,20150204,-0.47454091493052136,-0.6598842421409813,-0.2943109462115191,-0.9309011004052437,0.8571521422604672,-0.9170403335872436,-0.4740231693185449,-0.9041611093101835,-0.1960601718421131,-0.8253351989608808,-0.9926454839214438,0.03353433466397622,-0.7133513921395569,-0.3400531059864669,1,0,2,4
601143,20150207,-0.8529145101983466,-1.2605173717405522,-0.907401492614602,-0.2892480815056553,2.1067400016066156,-0.7715428266417947,0.8863199528127449,-1.077853431574412,-1.4670590237316992,1.5500488477431336,0.5480831130999098,-0.6579048105145953,-0.4183595836742742,-0.5901652939055467,1,1,2,4
601143,20150207,-1.4428658822318474,-0.6377220108881817,-0.247159750192146,-0.8652561811137451,-0.9887714939428661,-0.6283538048266779,-1.1061345719036773,-0.5221266963821336,1.3983358497625349,2.4148478709240178,-1.3114275726113984,-0.6778114156820239,-0.8700988301764316,0.8201311606633821,0,0,2,6
601143,20150221,-0.11028456644327601,-0.8348564702924357,0.3828885918105236,0.07480309567036034,1.8201573465685996,0.09524816113743453,-1.1427565362360566,-1.0089219587547926,-0.08498826371560438,0.6023922875950349,0.24281252902210052,-0.5425599480249099,-0.34323157739493393,1.212113707276058,0,1,2,4
601143,20150304,-0.7902080710674165,-0.015306452364969261,-0.9726535576140986,-0.5502701915626982,2.6173284062089666,-0.812318073180446,0.6613537728276012,-1.188645963384971,-0.21223306926249455,1.135313868044073,0.3007744512801024,-0.16424651555811612,-0.739830790032643,1.3623911983366817,1,1,2,4
601143,20150312,-0.033841497367774684,-1.3384061039000352,-0.6894249513576567,0.7043407132625763,0.0934603613457175,-0.46892432884113305,1.3504600215327254,-0.9998942077927684,0.2454001588565974,-1.0002675612202845,-0.5232147302141699,-0.4989055982144537,-0.7007609746975875,-1.5906140455818658,1,1,2,3
601143,20150312,-0.24751371210581513,-1.17293708330723,-0.06408110527362204,0.42056531068147085,1.6855553459948185,-0.24732816815856934,-0.2315707874901319,-0.8682924894483275,-1.4434729201843373,1.2089263731272768,-0.11094008421006339,-0.017545058733204402,-0.19405639756146265,-2.1181616016128664,1,1,2,4
601143,20150312,-0.24555771836099338,-1.0587411102230262,-1.1091314202234457,0.799992812945944,-0.6909408225467284,-0.062176658319453196,-1.027630363652964,-1.009310282314475,0.041254564988909184,-1.1766602626992055,-0.013935582661776066,-0.5360273076426258,-0.895640290067959,0.9630524109028562,1,1,2,6
601143,20150312,-0.8881861269202432,-0.8475897759869058,-0.7760062627847322,-0.05680832756803305,-0.37533263599068856,-0.9337488712489879,0.46992050388407786,-1.1020930782577585,-1.8395375025545841,1.6804507375352113,1.9373973008651382,0.44059261926392385,-0.35336920547823203,0.521677961633892,0,1,2,6
601143,20150312,1.241686488753414,-0.5155871844774875,-0.4866129550431441,0.050492207473709236,2.5798492486441185,0.13389895364451912,-0.49863152925968635,-1.139117687430992,0.8894772784118322,1.0778545344999184,-1.541001760084098,-0.8261803727003945,0.660618157122369,-1.2228020045243957,0,1,2,4
601143,20150312,-0.06590295744417395,-0.29310568001756027,-0.7848859880241872,0.6728127016452813,0.5153678976529052,-0.4095370677074797,-0.47806055523153923,-1.2072324030247585,-0.35938192015027354,-0.8050926836266558,-0.9751038656916071,-0.5331286318920545,-0.6546702069371607,-1.3068733281946745,1,1,2,6
601143,20150313,-0.06605185776971054,-0.9048369654683543,-0.7800515723651512,-0.6470484019574118,2.0610904099133345,-0.5052334735682843,-1.053105206237666,-0.8253346946708865,-0.6217133149364757,-0.8086508644448043,-0.8119474900202936,-0.6112979863621442,0.21980844367886576,-2.1475865648974635,0,1,2,4
601143,20150320,-1.2217452057708802,-1.2981424446163132,-0.41899773257835987,-0.05717512046243474,-1.0454595570995917,-0.9565274394497825,-0.05783007871596526,-1.1204411461096029,0.36427657356024656,1.1461733535970904,-0.3142827143867447,-0.2151730596854431,-0.12033087149421443,-0.17506313328354448,1,1,2,6
601143,20150320,-1.2437784853965288,-1.1385873730742937,-0.4251743438086258,-0.9113122284637077,1.2866798662867975,-0.7999394177185483,1.8784763531152397,-1.1212710222897584,-1.0011881949616015,1.4651772901707305,-0.5581942901719328,0.3358083259567355,0.12874465175255848,0.2431917019760932,1,1,2,3
